Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,AAPL,AMZN,GOOG,AAPL,AMZN,GOOG,AAPL,AMZN,GOOG,AAPL,AMZN,GOOG,AAPL,AMZN,GOOG
Date,,,,,,,,,,,,,,,,,,
2021-01-28 00:00:00+00:00,134.2016143798828,161.88099670410156,93.04961395263672,137.08999633789062,161.88099670410156,93.15550231933594,141.99000549316406,165.08399963378906,94.94149780273438,136.6999969482422,161.4344940185547,92.13200378417969,139.52000427246094,161.7519989013672,92.1969985961914,142621100,62984000,35462000
2021-01-29 00:00:00+00:00,129.1797332763672,160.30999755859375,91.68267059326172,131.9600067138672,160.30999755859375,91.78700256347656,136.74000549316406,161.84950256347656,92.86399841308594,130.2100067138672,159.2274932861328,90.51000213623047,135.8300018310547,161.5,92.30850219726562,177523800,85872000,32252000
2021-02-01 00:00:00+00:00,131.3137664794922,167.1439971923828,94.95943450927734,134.13999938964844,167.1439971923828,95.06749725341797,135.3800048828125,167.51300048828125,96.11959838867188,130.92999267578125,161.75149536132812,92.54650115966797,133.75,162.1179962158203,92.67849731445312,106239800,83204000,32044000
2021-02-02 00:00:00+00:00,132.14590454101562,169.0,96.26596069335938,134.99000549316406,169.0,96.37550354003906,136.30999755859375,171.38699340820312,97.78800201416016,134.61000061035156,168.05650329589844,95.72450256347656,135.72999572753906,169.0,96.12799835205078,83305400,141972000,45474000
2021-02-03 00:00:00+00:00,131.11798095703125,165.62649536132812,103.38585662841797,133.94000244140625,165.62649536132812,103.50350189208984,135.77000427246094,171.6999969482422,105.82499694824219,133.61000061035156,165.43099975585938,100.91899871826172,135.75999450683594,171.25050354003906,103.6500015258789,89880900,141776000,82364000
2021-02-04 00:00:00+00:00,134.49530029296875,166.5500030517578,103.00128936767578,137.38999938964844,166.5500030517578,103.11849975585938,137.39999389648438,167.35000610351562,103.92749786376953,134.58999633789062,163.8874969482422,102.12950134277344,136.3000030517578,166.5,103.44450378417969,84183100,73414000,37046000
2021-02-05 00:00:00+00:00,134.07862854003906,167.6074981689453,104.78076934814453,136.75999450683594,167.6074981689453,104.9000015258789,137.4199981689453,168.85000610351562,105.12550354003906,135.86000061035156,165.135498046875,102.96649932861328,137.35000610351562,165.9499969482422,103.5,75693800,72416000,30702000
2021-02-08 00:00:00+00:00,134.22569274902344,166.14700317382812,104.52655029296875,136.91000366210938,166.14700317382812,104.64550018310547,136.9600067138672,168.25,106.17735290527344,134.9199981689453,165.1999969482422,103.5999984741211,136.02999877929688,167.9250030517578,105.29550170898438,71297200,65148000,24838000
2021-02-09 00:00:00+00:00,133.34335327148438,165.25,104.05708312988281,136.00999450683594,165.25,104.17549896240234,137.8800048828125,166.89999389648438,105.25650024414062,135.85000610351562,164.89199829101562,103.927001953125,136.6199951171875,165.62449645996094,103.927001953125,76774200,44070000,17798000
2021-02-10 00:00:00+00:00,132.7354736328125,164.32899475097656,104.64990997314453,135.38999938964844,164.32899475097656,104.76899719238281,136.99000549316406,165.8975067138672,105.41850280761719,134.39999389648438,162.6999969482422,103.15450286865234,136.47999572753906,165.6999969482422,104.71050262451172,73046600,63032000,22710000
2021-02-11 00:00:00+00:00,132.4805908203125,163.10650634765625,104.67538452148438,135.1300048828125,163.10650634765625,104.79450225830078,136.38999938964844,164.60000610351562,105.10150146484375,133.77000427246094,162.4029998779297,103.86599731445312,135.89999389648438,164.60000610351562,104.97550201416016,64280000,46028000,18914000
2021-02-12 00:00:00+00:00,132.7158660888672,163.885498046875,105.0859146118164,135.3699951171875,163.885498046875,105.20549774169922,135.52999877929688,164.0124969482422,105.44100189208984,133.69000244140625,161.66549682617188,104.15650177001953,134.35000610351562,162.5,104.51249694824219,60145100,46706000,17114000
2021-02-16 00:00:00+00:00,130.5786590576172,163.44749450683594,105.97441101074219,133.19000244140625,163.44749450683594,106.09500122070312,136.00999450683594,165.4149932861328,107.63400268554688,132.7899932861328,162.67950439453125,105.21800231933594,135.49000549316406,162.70249938964844,105.21800231933594,80576300,51494000,22676000
2021-02-17 00:00:00+00:00,128.27471923828125,165.4320068359375,106.29454040527344,130.83999633789062,165.4320068359375,106.41549682617188,132.22000122070312,166.04550170898438,106.68299865722656,129.47000122070312,162.97500610351562,104.94599914550781,131.25,163.17999267578125,105.0,97918500,65950000,21418000
2021-02-18 00:00:00+00:00,127.16686248779297,166.4114990234375,105.73967742919922,129.7100067138672,166.4114990234375,105.86000061035156,130.0,166.89999389648438,106.63674926757812,127.41000366210938,163.69700622558594,105.18550109863281,129.1999969482422,164.12100219726562,105.51950073242188,96856700,60548000,22432000
2021-02-19 00:00:00+00:00,127.32372283935547,162.4949951171875,104.93758392333984,129.8699951171875,162.4949951171875,105.05699920654297,130.7100067138672,166.6750030517578,106.52649688720703,128.8000030517578,162.28750610351562,104.87049865722656,130.24000549316406,166.4114990234375,105.9635009765625,87668800,86104000,29148000
2021-02-22 00:00:00+00:00,123.52960968017578,159.03700256347656,103.12664794921875,126.0,159.03700256347656,103.24400329589844,129.72000122070312,161.61599731445312,104.57099914550781,125.5999984741211,158.61300659179688,103.10700225830078,128.00999450683594,160.406494140625,103.3499984741211,103916400,70314000,27350000
2021-02-23 00:00:00+00:00,123.39234161376953,159.72500610351562,103.42530822753906,125.86000061035156,159.72500610351562,103.54299926757812,126.70999908447266,160.2364959716797,104.10050201416016,118.38999938964844,154.67999267578125,100.10099792480469,123.76000213623047,156.35150146484375,101.25050354003906,158273000,93544000,33348000
2021-02-24 00:00:00+00:00,122.89234161376953,157.97650146484375,104.6394271850586,125.3499984741211,157.97650146484375,104.75849914550781,125.55999755859375,158.56149291992188,105.03900146484375,122.2300033569336,156.2689971923828,101.90650177001953,124.94000244140625,158.33749389648438,102.09149932861328,111039900,60226000,24966000
2021-02-25 00:00:00+00:00,118.6178207397461,152.85800170898438,101.45255279541016,120.98999786376953,152.85800170898438,101.56800079345703,126.45999908447266,158.91299438476562,104.74400329589844,120.54000091552734,152.38800048828125,101.06449890136719,124.68000030517578,156.83700561523438,103.37249755859375,148199500,90676000,36568000
2021-02-26 00:00:00+00:00,118.88253784179688,154.64649963378906,101.72724151611328,121.26000213623047,154.64649963378906,101.84300231933594,124.8499984741211,156.1219940185547,103.55049896240234,121.19999694824219,151.8350067138672,100.8030014038086,122.58999633789062,154.75999450683594,102.5260009765625,164560400,85518000,41670000
2021-03-01 00:00:00+00:00,125.28450012207031,157.3070068359375,103.95719909667969,127.79000091552734,157.3070068359375,104.07550048828125,127.93000030517578,157.47799682617188,104.32599639892578,122.79000091552734,154.89950561523438,102.30500030517578,123.75,156.39450073242188,102.82599639892578,116307900,54582000,28090000
2021-03-02 00:00:00+00:00,122.66686248779297,154.72650146484375,103.67402648925781,125.12000274658203,154.72650146484375,103.79199981689453,128.72000122070312,158.17599487304688,105.21849822998047,125.01000213623047,154.3560028076172,103.56300354003906,128.41000366210938,157.17349243164062,103.80950164794922,102260900,51916000,22692000
2021-03-03 00:00:00+00:00,119.66685485839844,150.25,101.22032165527344,122.05999755859375,150.25,101.33550262451172,125.70999908447266,155.38900756835938,104.4259033203125,121.83999633789062,149.75,100.5,124.80999755859375,154.0590057373047,103.3604965209961,112966300,79774000,29684000
2021-03-04 00:00:00+00:00,117.77468872070312,148.8784942626953,102.33804321289062,120.12999725341797,148.8784942626953,102.45449829101562,123.5999984741211,152.906494140625,104.46199798583984,118.62000274658203,147.27149963378906,101.01349639892578,121.75,150.60000610351562,101.16850280761719,178155000,109632000,42360000
2021-03-05 00:00:00+00:00,119.03939819335938,150.0229949951172,105.30716705322266,121.41999816894531,150.0229949951172,105.427001953125,121.94000244140625,150.4499969482422,105.90550231933594,117.56999969482422,144.0500030517578,102.32074737548828,120.9800033569336,150.25,103.65599822998047,153766600,107772000,43904000
2021-03-08 00:00:00+00:00,114.07860565185547,147.59750366210938,101.09346771240234,116.36000061035156,147.59750366210938,101.20850372314453,121.0,153.22950744628906,106.44049835205078,116.20999908447266,147.5655059814453,101.08049774169922,120.93000030517578,150.75,105.05650329589844,154376600,83700000,32948000
2021-03-09 00:00:00+00:00,118.71585845947266,153.1425018310547,102.51834106445312,121.08999633789062,153.1425018310547,102.63500213623047,122.05999755859375,154.54800415039062,103.9020004272461,118.79000091552734,150.25750732421875,102.3915023803711,119.02999877929688,150.89950561523438,103.5,129525800,80600000,33946000
2021-03-10 00:00:00+00:00,117.62765502929688,152.8820037841797,102.63471221923828,119.9800033569336,152.8820037841797,102.75150299072266,122.16999816894531,155.822998046875,103.75,119.44999694824219,151.50250244140625,101.66850280761719,121.69000244140625,154.92250061035156,103.58799743652344,111943300,60250000,25372000
2021-03-11 00:00:00+00:00,119.56881713867188,155.67950439453125,105.61831665039062,121.95999908447266,155.67950439453125,105.7385025024414,123.20999908447266,156.58900451660156,106.28500366210938,121.26000213623047,154.14649963378906,103.61900329589844,122.54000091552734,155.20050048828125,103.7030029296875,103026500,55528000,24782000
2021-03-12 00:00:00+00:00,118.65705108642578,154.47450256347656,102.97881317138672,121.02999877929688,154.47450256347656,103.09600067138672,121.16999816894531,154.94900512695312,104.51300048828125,119.16000366210938,152.27499389648438,102.37750244140625,120.4000015258789,153.75,104.25,88105100,48438000,34516000
2021-03-15 00:00:00+00:00,121.55899810791016,154.08399963378906,103.2070541381836,123.98999786376953,154.08399963378906,103.32450103759766,124.0,154.11199951171875,103.35299682617188,120.41999816894531,151.60450744628906,102.17549896240234,121.41000366210938,153.72850036621094,103.11499786376953,92403800,58272000,25962000
2021-03-16 00:00:00+00:00,123.10803985595703,154.59300231933594,104.50707244873047,125.56999969482422,154.59300231933594,104.6259994506836,127.22000122070312,156.44549560546875,106.1780014038086,124.72000122070312,153.79299926757812,103.5,125.69999694824219,155.24850463867188,103.94950103759766,115227900,50776000,29832000
2021-03-17 00:00:00+00:00,122.31392669677734,156.7864990234375,104.4351577758789,124.76000213623047,156.7864990234375,104.55400085449219,125.86000061035156,158.65249633789062,105.48899841308594,122.33999633789062,153.51100158691406,102.69999694824219,124.05000305175781,153.66099548339844,103.80149841308594,111932600,62372000,25980000
2021-03-18 00:00:00+00:00,118.16683959960938,151.39950561523438,101.69527435302734,120.52999877929688,151.39950561523438,101.81099700927734,123.18000030517578,155.8314971923828,103.7750015258789,120.31999969482422,151.25,101.67749786376953,122.87999725341797,155.0500030517578,103.05000305175781,121229700,72992000,27228000
2021-03-19 00:00:00+00:00,117.63743591308594,153.7480010986328,102.04388427734375,119.98999786376953,153.7480010986328,102.16000366210938,121.43000030517578,153.864501953125,102.65499877929688,119.68000030517578,150.8314971923828,100.88400268554688,119.9000015258789,151.4615020751953,102.10250091552734,185549500,92508000,46298000
2021-03-22 00:00:00+00:00,120.97076416015625,155.5435028076172,101.81363677978516,123.38999938964844,155.5435028076172,101.92949676513672,123.87000274658203,156.32899475097656,102.89949798583984,120.26000213623047,153.00250244140625,101.30349731445312,120.33000183105469,153.3925018310547,102.09200286865234,111912300,58044000,39096000
2021-03-23 00:00:00+00:00,120.1374282836914,156.875,102.53132629394531,122.54000091552734,156.875,102.64800262451172,124.23999786376953,159.10000610351562,103.61509704589844,122.13999938964844,156.04249572753906,101.96099853515625,123.33000183105469,156.35000610351562,102.58499908447266,95467100,76346000,27340000
2021-03-24 00:00:00+00:00,117.73545837402344,154.35350036621094,102.13677215576172,120.08999633789062,154.35350036621094,102.25299835205078,122.9000015258789,158.0155029296875,103.9104995727539,120.06999969482422,154.25750732421875,102.07775115966797,122.81999969482422,157.552001953125,103.26850128173828,88530500,59180000,23080000
2021-03-25 00:00:00+00:00,118.22567749023438,152.31300354003906,102.10181427001953,120.58999633789062,152.31300354003906,102.21800231933594,121.66000366210938,155.48899841308594,102.94349670410156,119.0,151.85699462890625,100.5364990234375,119.54000091552734,153.64950561523438,102.2405014038086,98844700,71270000,28378000
2021-03-26 00:00:00+00:00,118.8335189819336,152.60150146484375,101.66181182861328,121.20999908447266,152.60150146484375,101.77749633789062,121.4800033569336,152.83299255371094,102.54949951171875,118.91999816894531,149.8000030517578,100.70099639892578,120.3499984741211,152.2030029296875,101.94300079345703,94071200,66258000,29870000
2021-03-29 00:00:00+00:00,119.00997161865234,153.7864990234375,102.68065643310547,121.38999938964844,153.7864990234375,102.79750061035156,122.58000183105469,154.5625,102.92150115966797,120.7300033569336,151.42250061035156,100.78099822998047,121.6500015258789,152.77200317382812,101.39399719238281,80819200,54920000,24596000
2021-03-30 00:00:00+00:00,117.54920196533203,152.76449584960938,102.6601791381836,119.9000015258789,152.76449584960938,102.7770004272461,120.4000015258789,153.64999389648438,103.53900146484375,118.86000061035156,151.6999969482422,102.20149993896484,120.11000061035156,153.50050354003906,102.88150024414062,85671900,46752000,20732000
2021-03-31 00:00:00+00:00,119.75508880615234,154.70399475097656,103.31393432617188,122.1500015258789,154.70399475097656,103.43150329589844,123.5199966430664,155.9665069580078,104.66635131835938,121.1500015258789,153.125,102.83724975585938,121.6500015258789,153.2030029296875,102.95600128173828,118323800,61878000,29198000
2021-04-01 00:00:00+00:00,120.58841705322266,158.0500030517578,106.76599884033203,123.0,158.0500030517578,106.88749694824219,124.18000030517578,158.1219940185547,107.14700317382812,122.48999786376953,155.77749633789062,104.84449768066406,123.66000366210938,155.89700317382812,104.89749908447266,75089100,58806000,33980000
2021-04-05 00:00:00+00:00,123.43155670166016,161.3365020751953,111.15100860595703,125.9000015258789,161.3365020751953,111.27749633789062,126.16000366210938,161.79800415039062,111.8655014038086,123.06999969482422,158.06199645996094,107.58100128173828,123.87000274658203,158.64999389648438,107.64700317382812,88651200,66698000,43298000
